time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-05-06,39.97,41.38,39.48,41.3,31.789199999999994,29.405199999999986,38.06444444444442,37.73200000000003,42.69640000000002,48404839,38.38150000000002,46.34699125917513,30.416008740824907,0.5083164607186017,-1.1143586608008889,-1.6226751215194906,98.31709477413636,74.44831396337152,53.38879434661264,42.59307771934345,NaN,NaN,NaN,NaN
2024-05-07,41.53,41.9099,40.28,40.36,31.93106666666666,29.482399999999984,38.605555555555526,37.869100000000024,42.679400000000015,51508419,38.13000000000002,45.48901623860113,30.770983761398902,0.6090672115371702,-0.8613411070980277,-1.470408318635198,86.76419098369755,87.58688267510907,51.653158994537705,43.569971892690596,NaN,NaN,NaN,NaN
2024-05-08,39.06,40.5018,38.96,40.41,32.081199999999995,29.559949999999986,38.93888888888886,37.99400000000003,42.66540000000002,53735098,37.996000000000016,45.081383264157,30.910616735843035,0.6568838357748665,-0.6493035239166147,-1.3061873596914813,87.1911801125543,90.75748862346273,51.74302497208318,44.76484464008664,NaN,NaN,NaN,NaN
2024-05-09,40.4,40.62,39.31,39.96,32.22333333333333,29.629099999999983,38.95666666666664,38.091700000000024,42.66860000000001,39132713,37.704000000000015,43.905014110610956,31.50298588938907,0.6356097454758609,-0.5116751778466551,-1.147284923322516,82.91045495578402,85.62194201734529,50.82732821854262,46.24104594068549,NaN,NaN,NaN,NaN
2024-05-10,41.15,42.24,40.515,41.03,32.3742,29.708949999999987,39.00333333333331,38.19630000000002,42.63240000000002,47048410,37.680000000000014,43.82537224259005,31.53462775740998,0.6677003226043381,-0.3126595200670934,-0.9803598426714315,87.46113989637304,85.85425832157046,52.9590564246553,47.64838043370039,NaN,NaN,NaN,NaN
2024-05-13,41.6,42.07,41.075,41.27,32.51953333333333,29.782999999999983,39.34666666666664,38.30610000000003,42.49120000000002,30565380,37.754500000000014,44.034549283245866,31.474450716754163,0.6770661132849499,-0.13402720106524413,-0.811093314350194,88.70779976717115,86.35979820644275,53.44655349666111,48.75346485621561,NaN,NaN,NaN,NaN
2024-05-14,41.18,43.4385,41.05,43.21,32.678399999999996,29.858299999999986,40.32888888888887,38.43070000000003,42.36000000000002,41581510,37.88800000000002,44.50377085455609,31.27222914544395,0.7786443357100542,0.16221210528737373,-0.6164322304226805,97.66562803289578,91.27818923214666,57.29877696593871,49.91668937257463,NaN,NaN,NaN,NaN
2024-05-15,44.67,47.07,43.99,47,32.858066666666666,29.951249999999987,41.501111111111086,38.61970000000002,42.36320000000001,58063530,38.38500000000001,46.082335902764996,30.68766409723503,1.0489826157494,0.6947960392640695,-0.3541865764853304,99.47839046199702,95.28393942068799,63.63046546128415,51.24408492686739,NaN,NaN,NaN,NaN
2024-05-16,46.96,48.0301,46.21,46.26,33.02973333333333,30.039899999999985,42.31111111111108,38.77970000000003,42.28400000000001,46325513,38.95250000000001,47.195603481092405,30.70939651890761,1.119439990460567,1.0451134115903784,-0.07432657887018862,87.69062802066746,94.94488217185342,61.706542694950194,52.104474036631494,NaN,NaN,NaN,NaN
2024-05-17,47.015,47.38,44.33,45.4,33.19453333333333,30.140499999999985,42.76666666666664,38.92860000000003,42.085600000000014,40965757,39.68300000000001,47.48062810090336,31.885371899096654,1.0507128442051994,1.2390644763863108,0.18835163218111128,81.71014109776706,89.6263865268105,59.45658720993613,52.69723685354414,NaN,NaN,NaN,NaN
2024-05-20,45.96,49.3,45.81,48.25,33.38966666666666,30.255999999999986,43.6433333333333,39.08950000000003,42.07160000000002,55103238,40.49200000000001,48.31965763175657,32.66434236824345,1.1327190728874361,1.6042504732904064,0.4715314004029703,93.29073482428117,87.56383464757188,64.12496635770009,53.943726350012405,NaN,NaN,NaN,NaN
2024-05-21,46.55,48.19,46.41,47.98,33.577466666666666,30.371499999999983,44.484444444444414,39.245800000000024,42.09580000000002,36437199,41.18550000000001,49.08591131840587,33.285088681594154,1.1032103517696978,1.8505443401150927,0.7473339883453949,91.30429054209843,88.7683888213822,63.38039835399688,55.56681194889607,NaN,NaN,NaN,NaN
2024-05-22,49.25,50,48.1,49.38,33.778,30.490099999999984,45.53111111111108,39.41740000000002,42.09180000000002,55487831,41.88000000000001,50.091540659340154,33.668459340659865,1.1094141754700682,2.13410170768298,1.0246875322129119,94.78851455853676,93.12784664163878,65.61014981835358,57.05053608102736,NaN,NaN,NaN,NaN
2024-05-23,53.15,53.2,47.55,48.81,33.98153333333333,30.611849999999983,46.39555555555553,39.591500000000025,42.14640000000002,81175939,42.45000000000001,50.919864225593955,33.980135774406065,1.0094273386676464,2.28647170554747,1.2770443668798235,69.17134831460675,85.08805113841397,63.90405653615181,58.080704275100295,NaN,NaN,NaN,NaN
2024-05-24,50.02,52.072,49.35,51.44,34.20826666666667,30.753599999999985,47.525555555555535,39.82550000000003,42.30460000000002,48477370,43.03200000000001,52.25930860001962,33.8046913999804,1.0500395634481812,2.58959382119005,1.5395542577418688,87.64044943820222,83.86677077044857,68.03434957509015,59.12681536284869,NaN,NaN,NaN,NaN
2024-05-28,53.34,54.89,51.75,54.04,34.4576,30.90974999999998,48.72888888888886,40.10340000000002,42.530600000000014,50658369,43.703500000000005,54.018613717259626,33.388386282740385,1.1723398137601413,3.0049790249420454,1.832639211181904,94.66415568110482,83.8253178113046,71.50558803832033,60.54484600883317,NaN,NaN,NaN,NaN
2024-05-29,51.15,51.92,50.65,50.98,34.6882,31.05894999999998,49.17111111111108,40.35740000000003,42.69940000000001,42965595,44.343500000000006,54.795813188954654,33.89118681104536,0.9755493779187265,3.052075933580312,2.0765265556615855,74.90372272143772,85.73610928024824,62.8545120844644,61.33852365971753,NaN,NaN,NaN,NaN
2024-05-30,50.84,51.34,48.98,50,34.90793333333334,31.194299999999984,49.58666666666664,40.598100000000024,42.87100000000001,38609193,45.125000000000014,54.78486231785903,35.465137682141,0.7195924280129318,2.9760170906777503,2.2564246626648186,65.98260869565217,78.51682903273156,60.33682401829847,62.017773359700094,NaN,NaN,NaN,NaN
2024-05-31,50.3,50.72,44.38,48.59,35.13206666666667,31.328249999999983,49.941111111111084,40.79970000000003,42.97480000000002,72522794,45.73200000000001,54.63083497992819,36.83316502007184,0.4108870474566926,2.770033471985684,2.3591464245289915,54.4797687861272,65.12203340107236,56.81088545756117,62.292904004907655,NaN,NaN,NaN,NaN
2024-06-03,50.81,50.93,46.1201,48.59,35.3578,31.468549999999983,49.97888888888886,41.00140000000003,43.020400000000016,53127300,46.213000000000015,54.624451955518296,37.801548044481734,0.17434922992373103,2.5770829619336553,2.4027337320099242,54.4797687861272,58.31404875596886,56.81088545756117,62.53321343068624,NaN,NaN,NaN,NaN
2024-06-04,48.46,48.65,46.43,47.59,35.5744,31.606949999999983,49.935555555555524,41.195600000000034,43.04360000000001,46692540,46.52750000000002,54.64591086666547,38.40908913333457,-0.06877069494886134,2.3167703633238474,2.385541058272709,33.02752293577983,47.329020169344744,54.205420330135475,62.31225938527172,NaN,NaN,NaN,NaN
2024-06-05,50.03,53.87,49.565,53.52,35.83433333333333,31.773799999999984,50.39555555555553,41.446200000000026,43.19620000000002,66560146,47.18550000000002,55.33093669793049,39.04006330206955,0.13914174359420484,2.559468237765465,2.42032649417126,87.02651515151517,58.17793562447407,64.57946659129182,62.38004518027226,NaN,NaN,NaN,NaN
2024-06-06,53.79,53.79,51.23,52.51,36.08506666666667,31.926949999999984,50.80666666666664,41.69030000000002,43.34580000000002,43947636,47.79050000000002,55.62456784499529,39.956432155004755,0.17564169691612186,2.6398786153164124,2.4642369184002906,77.46212121212119,65.83871976647207,62.003150054107486,62.40123142021207,NaN,NaN,NaN,NaN
2024-06-07,52.228,52.9,50.81,51.87,36.324533333333335,32.07954999999998,50.85444444444442,41.917100000000026,43.45320000000002,50248675,48.38600000000002,55.52877649097272,41.24322350902732,0.12600245010325883,2.6217399810293642,2.4957375309261054,71.26546146527114,78.5846992763025,60.35992612424737,62.46575562837716,NaN,NaN,NaN,NaN
2024-06-10,50.52,54.58,50.4203,53.95,36.57033333333334,32.236299999999986,50.84444444444442,42.17230000000002,43.60160000000002,43860888,49.03200000000002,55.719261322842925,42.34473867715711,0.19827185329501829,2.7435773475448784,2.54530549424986,91.05613701236919,79.92790656325384,63.72474374715268,62.437168299052345,NaN,NaN,NaN,NaN
2024-06-11,53.38,54.48,51.7,54.17,36.80893333333333,32.40509999999998,51.19888888888887,42.402100000000026,43.72520000000002,37695741,49.677000000000014,55.70074003423072,43.65325996576931,0.22400999865102422,2.8253179925636402,2.601307993912616,93.14938154138916,85.1569933396765,64.0721220354543,62.48657713344216,NaN,NaN,NaN,NaN
2024-06-12,57.245,59.45,56.81,58.72,37.07873333333333,32.595399999999984,52.16777777777775,42.640700000000024,43.98200000000003,73759285,50.452500000000015,56.92324918382665,43.98175081617338,0.49505393717701374,3.220125415383883,2.7250714782068695,95.15593895155936,93.12048583510591,70.38799510684358,62.82785179690573,NaN,NaN,NaN,NaN
2024-06-13,60.07,61.49,58.3,60.86,37.36046666666667,32.792599999999986,53.53111111111109,42.89670000000003,44.27540000000002,45660674,51.14550000000001,58.841528781130805,43.44947121886922,0.7507133255000853,3.663463135081976,2.9127498095818907,96.31794272355347,94.87442107216735,72.8090941843513,63.46392591463427,NaN,NaN,NaN,NaN
2024-06-14,58.95,60.5499,58.35,60.1,37.63666666666666,32.977749999999986,54.809999999999974,43.13850000000002,44.63000000000002,39111978,51.83750000000001,60.11858658329286,43.556413416707166,0.7965456356175014,3.9084318541037675,3.111886218486266,91.8760958503799,94.44999250849759,70.60138200070251,63.64728537360657,NaN,NaN,NaN,NaN
2024-06-17,61,63.15,58.95,62.67,37.931866666666664,33.17409999999998,56.48555555555553,43.39100000000002,45.011000000000024,54742622,52.70100000000002,61.688446578422024,43.71355342157802,0.9191571245956052,4.260832624230773,3.3416754996351674,97.44272775705916,95.2122554436642,73.52485682462985,63.79151885834296,NaN,NaN,NaN,NaN
2024-06-18,63.42,66.19,63.1,65.24,38.22946666666667,33.381000000000036,57.787777777777784,43.67220000000003,45.435800000000015,47069134,53.55050000000002,63.8155191914087,43.285480808591345,1.0813698735522719,4.6933878415755075,3.6120179680232356,95.64419990829893,94.987674505246,76.08586946452635,64.73661581406168,NaN,NaN,NaN,NaN
2024-06-20,65.52,65.8255,58.79,60.02,38.49613333333333,33.561000000000035,58.62222222222223,43.93230000000003,45.72840000000002,60852933,54.15250000000002,64.4522958717633,43.852704128236745,0.7602962028953777,4.562388221642458,3.80209201874708,71.71022466758369,88.26571744431395,62.79835538303628,64.91243948297152,NaN,NaN,NaN,NaN
2024-06-21,58.42,60.18,56.03,58.2,38.736533333333334,33.73190000000004,59.32555555555556,44.163900000000034,46.03060000000002,50355095,54.59350000000002,64.79295934841602,44.394040651584014,0.36838636774500255,4.262574978428333,3.8941886106833303,60.189138959337136,75.84785451173994,58.93388177375413,65.06408207698531,NaN,NaN,NaN,NaN
2024-06-24,56.45,57.49,53.03,53.22,38.940466666666666,33.880800000000036,59.24444444444445,44.360800000000026,46.17900000000002,54326351,54.81400000000002,64.68932358963443,44.93867641036561,-0.24988108653926222,3.581837252509253,3.831718339048515,34.36234817813765,55.42057060168619,49.88747279747722,64.56955260126503,NaN,NaN,NaN,NaN
2024-06-25,54.23,55.45,52.35,55.3,39.157666666666664,34.047950000000036,59.370000000000005,44.592800000000025,46.45480000000001,44272493,55.00700000000002,64.76115214152371,45.252847858476336,-0.5264922735340525,3.173602997130949,3.7000952706650017,34.49624060150376,43.0159092463262,53.12400787602677,64.49230885454297,NaN,NaN,NaN,NaN
2024-06-26,55.16,56.22,52.85,54.78,39.36866666666667,34.21435000000004,58.93222222222222,44.81610000000003,46.754800000000024,41093441,55.04400000000002,64.78880866923464,45.29919133076539,-0.7391854592091414,2.776113446653575,3.5152989058627164,27.64605541005855,32.16821472990001,52.216056122122076,63.609208106745136,NaN,NaN,NaN,NaN
2024-06-27,54.33,55.58,52.82,53.8,39.56613333333333,34.37610000000004,58.14777777777778,45.01760000000003,47.02000000000002,35417036,55.185000000000024,64.77082599466466,45.59917400533538,-0.9283377238753321,2.3548767510185513,3.2832144748938834,21.4316061814746,27.857967397678994,50.46550819342067,62.785090830981794,NaN,NaN,NaN,NaN
2024-06-28,54.87,58.581,54.085,55.36,39.78293333333333,34.54820000000004,57.62111111111111,45.220200000000034,47.386000000000024,55584636,55.45300000000002,64.73901335342521,46.166986646574834,-0.928606585490475,2.12245624303079,3.051062828521265,31.323994749424543,26.80055211365259,53.15761417145737,62.27063997721108,NaN,NaN,NaN,NaN
2024-07-01,55.36,55.55,52.25,55.36,39.998666666666665,34.71885000000003,56.808888888888895,45.435500000000026,47.795000000000016,43334974,55.79150000000003,64.52953702212261,47.053462977877444,-0.9079119684921104,1.916172867906127,2.8240848363982374,25.258799171842636,26.004800034247282,53.15761417145737,61.51584500751856,NaN,NaN,NaN,NaN
2024-07-02,54.36,57.75,54.28,57.6,40.22873333333333,34.89860000000003,55.96000000000001,45.657900000000026,48.33120000000002,45011674,56.24200000000003,64.35515622923556,48.12884377076451,-0.7301418132686952,1.9114075698123685,2.6415493830810637,38.3787661406026,31.653853353956617,57.045273371800896,61.01392724582902,NaN,NaN,NaN,NaN
2024-07-03,58.1,61.515,57.18,60.39,40.478199999999994,35.10160000000003,56.001111111111115,45.890300000000025,48.89760000000002,40242701,56.882000000000026,64.13835335412956,49.62564664587049,-0.4264749030480748,2.1084557542709703,2.534930657319045,58.39311334289815,40.67689288511448,61.34816283332828,60.36822494057793,NaN,NaN,NaN,NaN
2024-07-05,61.862,62.38,59.79,60.81,40.73333333333333,35.30600000000003,56.29111111111112,46.105200000000025,49.43160000000002,38395406,57.246500000000026,64.52306862813703,49.969931371863034,-0.2100929077170237,2.2723145226727652,2.482407430389789,61.40602582496416,52.72596843615499,61.96582779952535,59.59370591309037,NaN,NaN,NaN,NaN
2024-07-08,62.26,64.5,62.2,64.31,41.00726666666666,35.530400000000036,57.52333333333334,46.35680000000002,50.00800000000003,42861612,57.83650000000002,65.389497484442,50.28350251555805,0.1372747409940267,2.6540008566323223,2.5167261156382956,86.5136298421808,68.77092300334773,66.73625629756833,59.31762550572364,NaN,NaN,NaN,NaN
2024-07-09,65.13,66.145,62.42,64.25,41.28353333333333,35.75925000000004,58.51777777777779,46.630900000000025,50.54480000000002,41946653,58.45550000000003,65.98025242117532,50.930747578824736,0.3210283133931653,2.9180115073797523,2.596983193986587,86.08321377331421,78.00095648015308,66.58208316715667,58.82171310161841,NaN,NaN,NaN,NaN
2024-07-10,65.89,69,65.0128,68.59,41.586999999999996,36.01510000000003,60.05222222222223,46.925600000000024,51.12060000000001,48280845,59.187500000000036,67.61129457251793,50.76370542748214,0.6726651189219934,3.4378145926390786,2.765149473717085,97.55223880597018,90.04969414048843,71.6787120628368,58.50691614435487,NaN,NaN,NaN,NaN
2024-07-11,70.01,70.08,61.22,61.99,41.85153333333333,36.235850000000035,60.96222222222223,47.154400000000024,51.548200000000016,75368530,59.578500000000034,67.75679633847919,51.400203661520884,0.41139611810229093,3.2793946213449487,2.867998503242658,54.62703309029727,79.42082855652724,57.35346321261555,58.11799527503911,NaN,NaN,NaN,NaN
2024-07-12,62.84,67.3,61.65,63.94,42.13159999999999,36.464450000000035,61.91555555555556,47.41050000000002,52.06340000000002,51046397,59.83950000000003,68.22217135225897,51.4568286477411,0.32436915524247834,3.2734599472957555,2.949090792053277,65.56365675827257,72.58097621818,59.90320941341924,58.18723296358662,NaN,NaN,NaN,NaN
2024-07-15,64.945,66.76,63.0501,64.14,42.416066666666666,36.69895000000004,62.89111111111111,47.687700000000014,52.658800000000014,48228686,60.00350000000003,68.58558430394284,51.421415696057224,0.23869560874621154,3.247460302986042,3.0087646942398303,66.6853617498598,62.29201719947654,60.16626304579324,58.92143226703776,NaN,NaN,NaN,NaN
2024-07-16,65.02,65.59,62.23,65.3,42.696866666666665,36.937050000000035,63.74666666666667,47.97930000000001,53.23580000000002,39846361,60.263500000000036,69.15115947817428,51.37584052182579,0.2190824279721988,3.2826177292050787,3.06353530123288,73.19125070106561,68.48008973639932,61.73430255442955,59.5364533154951,NaN,NaN,NaN,NaN
2024-07-17,58.6,59.3,51.2223,51.55,42.88253333333333,37.10160000000003,62.76444444444444,48.08060000000001,53.487400000000015,99429836,59.707500000000024,69.28772520612051,50.12727479387954,-0.7101179407141709,2.175887875340166,2.886005816054337,1.7377516876395322,47.204788046188305,41.08774506964472,58.74157395460386,NaN,NaN,NaN,NaN
2024-07-18,54.16,54.17,49.12,51.66,43.05286666666666,37.26555000000003,61.74777777777778,48.19550000000001,53.694600000000015,94172559,59.02850000000003,68.86553669811109,49.19146330188897,-1.2745883954527306,1.2927703217384234,2.567358717191154,12.118320610687018,29.015774333130718,41.2570041067063,58.08382366269569,NaN,NaN,NaN,NaN
2024-07-19,51.78,52.37,46.75,47,43.18853333333333,37.405150000000035,59.82444444444444,48.25340000000001,53.82740000000002,75969060,58.37750000000003,69.50460362133751,47.25039637866256,-1.8823679437751415,0.21439878747222707,2.0967667312473686,1.0715816545220747,4.975884650949532,36.47588101501491,56.892271294378375,NaN,NaN,NaN,NaN
