time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-10-11,369.94,371.412,368.19,371.22,348.86213333333353,333.78695000000005,362.6622222222217,365.71020000000027,367.2588000000003,38215088,362.98750000000024,375.9213406901947,350.05365930980577,1.5293843875417599,-0.7282581708078055,-2.2576425583495654,99.04248952722945,87.24298321781619,58.0904579799036,43.363673273661604,NaN,NaN,NaN,NaN
2023-10-12,371.73,373.74,367.5,369.93,349.37726666666686,334.2998,363.9577777777773,366.0444000000002,367.16960000000023,49587942,362.6205000000003,374.26469078335697,350.9763092166436,1.6399732719370541,-0.20767596842824787,-1.847649240365302,82.97587131367291,89.50478159221511,56.23501877739349,44.86610174851395,NaN,NaN,NaN,NaN
2023-10-13,370.57,371.16,363.86,365.28,349.8888000000002,334.8083000000001,364.404444444444,366.32080000000025,366.99940000000026,52519876,362.3440000000002,373.44725970151404,351.2407402984864,1.3434106620581265,-0.16838591279264392,-1.5117965748507705,62.198391420911356,81.40558408727124,50.03156002867925,45.73243055662776,NaN,NaN,NaN,NaN
2023-10-16,366.62,370.48,366.47,369.41,350.41360000000014,335.35485000000006,366.01444444444394,366.68130000000025,366.9468000000002,44201059,362.2815000000002,373.20950306548326,351.3534969345172,1.364456869135876,0.19377451156907455,-1.1706823575668015,80.65236818588032,75.27554364015486,54.80070473165204,47.2773783447904,NaN,NaN,NaN,NaN
2023-10-17,365.81,369.92,363.66,368.2,350.8858000000002,335.86365000000006,366.9533333333328,367.0468000000003,366.80700000000024,50999102,362.1980000000002,372.9163032238949,351.4796967761055,1.239574654632211,0.37878596072346227,-0.8607886939087488,72.97560975609746,71.94212312096305,53.198693066679304,48.61125863409812,NaN,NaN,NaN,NaN
2023-10-18,365.67,367.91,362.02,363.37,351.3154000000002,336.3491,367.4733333333328,367.2833000000003,366.63440000000026,54280490,362.1395000000003,372.8187349444626,351.46026505553795,0.7959286802289883,0.1341221563774866,-0.6618065238515017,49.32812118250678,67.65203304149485,47.259649990620865,49.18246400560394,NaN,NaN,NaN,NaN
2023-10-19,364.81,366.02,359.16,359.97,351.6698000000002,336.82655000000005,366.9477777777772,367.3990000000003,366.47560000000027,72274238,362.24500000000023,372.7939364392495,351.696063560751,0.26518958846658525,-0.3303195382682702,-0.5955091267348555,32.71439042267305,51.67270712042576,43.57207998355048,49.46087282357187,NaN,NaN,NaN,NaN
2023-10-20,359.46,360.04,354.37,354.6,351.99806666666683,337.27085000000005,365.6188888888884,367.4452000000003,366.19580000000025,72559723,362.0795000000003,372.99285232635197,351.1661476736486,-0.41864078022275486,-1.118810102013299,-0.7001693217905441,6.474468604935468,29.50566007003842,38.466838191524,49.04099622206815,NaN,NaN,NaN,NaN
2023-10-23,353.26,359.26,351.1199,355.67,352.3294000000002,337.7413,364.1833333333328,367.5220000000003,365.98440000000016,60665185,361.8825000000003,373.1049184113351,350.66008158866543,-0.750638355510008,-1.6384672661780542,-0.8878289106680461,20.115295688348134,19.76805157198555,39.9759705981662,49.204799783659176,NaN,NaN,NaN,NaN
2023-10-24,357.51,359.91,355.79,359.13,352.65466666666686,338.19295000000005,362.8399999999995,367.5932000000003,365.7600000000002,47082078,362.1285000000003,372.8729130132355,351.3840869867651,-0.6904750173552447,-1.750922682362102,-1.0604476650068573,35.411426121016305,20.667063471433302,44.69907468281043,49.21751074373632,NaN,NaN,NaN,NaN
2023-10-25,356.7,356.88,349.75,350.34,352.94946666666686,338.59195000000005,360.6633333333329,367.5501000000003,365.43840000000023,71190536,361.8935000000003,373.4245836871024,350.3624163128982,-1.1678593272087634,-2.5202718240178115,-1.352412496809048,2.45935806586067,19.328693291741704,36.780943458575855,48.74503193275815,NaN,NaN,NaN,NaN
2023-10-26,349.12,350.07,342.35,343.66,353.17553333333353,338.94610000000006,358.26111111111067,367.43770000000035,365.06080000000026,78621425,361.1760000000003,375.118110887489,347.2338891125115,-1.8198257561470685,-3.6271946919928837,-1.8073689358458151,4.17330359987258,14.014695928916518,32.12376506595275,47.39926153278826,NaN,NaN,NaN,NaN
2023-10-27,346.43,348.84,344.08,345.31,353.4050000000002,339.28490000000005,355.5833333333329,367.34240000000034,364.7954000000002,63476707,360.5280000000003,376.0637608117214,344.9922391882792,-2.011290826969355,-4.321482469557509,-2.310191642588154,9.42975469894865,5.3541387882273,34.335449442171395,46.06203355088147,NaN,NaN,NaN,NaN
2023-10-30,347.83,350.54,346.45,349.2,353.6746000000002,339.63565,353.47222222222183,367.3462000000003,364.61680000000024,55298536,359.9250000000003,376.2180347080884,343.6319652919122,-1.7565499469362842,-4.505879076258509,-2.749329129322225,21.822236381012964,11.808431559944731,39.35271522985712,44.923065801966864,NaN,NaN,NaN,NaN
2023-10-31,349.23,351.25,346.62,350.87,353.96626666666685,339.98515,352.0833333333329,367.32340000000033,364.35620000000023,47671906,359.7225000000002,376.35642782836516,343.08857217163524,-1.3731614402561338,-4.465780929642392,-3.092619489386258,27.142402038865836,19.464797706275817,41.4220090370396,43.73246230604801,NaN,NaN,NaN,NaN
2023-11-01,351.72,357.5298,351.62,356.96,354.2612000000002,340.3622500000001,351.74888888888853,367.3480000000003,364.22780000000023,58992666,359.5830000000002,376.2604051938311,342.9055948061693,-0.6440331657934681,-3.8976609466280934,-3.2536277808346252,50.71155848663643,33.22539896883841,48.343803883765425,43.168804099360294,NaN,NaN,NaN,NaN
2023-11-02,361.54,363.68,360.3,363.44,354.57960000000014,340.79005000000006,352.73111111111075,367.3775000000003,364.11440000000016,58162442,359.8205000000002,376.5753804531486,343.0656195468518,0.2899327587964349,-2.8912118323390814,-3.1811445911355163,74.97333807323135,50.94243286624454,54.50406650925179,43.48826884797262,NaN,NaN,NaN,NaN
2023-11-03,364.75,369.02,364.52,367.71,354.8914666666668,341.25285,354.0688888888885,367.4220000000003,364.2442000000002,53280457,359.97100000000023,376.9510575970522,342.99094240294824,1.161629064607117,-1.72910826037662,-2.890737324983737,91.98404062386638,72.55631239457806,58.05388465090606,43.72063884220505,NaN,NaN,NaN,NaN
2023-11-06,368.49,369.78,366.91,369.21,355.21853333333354,341.68550000000005,355.1888888888885,367.4551000000003,364.34800000000024,38848743,360.1035000000003,377.3267683018959,342.88023169810464,1.7691777025829802,-0.6792651967550114,-2.4484428993379916,97.92198323004011,88.29312064237928,59.2565354584772,44.153341870190616,NaN,NaN,NaN,NaN
2023-11-07,370.27,373.58,369.045,372.7,355.57606666666686,342.10420000000005,357.67333333333295,367.4795000000003,364.4668000000002,50777398,360.30900000000025,378.0234651626604,342.5945348373401,2.3022798333665953,0.42940689237025254,-1.8728729409963427,97.18219660582773,95.69607348657807,61.98736520498441,45.205321528359434,NaN,NaN,NaN,NaN
2023-11-08,373.08,373.79,370.62,372.94,355.95620000000014,342.52705000000003,360.9266666666663,367.5296000000003,364.43020000000024,35663373,360.3950000000002,378.33576754208843,342.454232457912,2.548119472254494,1.3122763993217745,-1.2358430729327192,97.296437659033,97.46687249830028,62.1751172851845,46.534109907047586,NaN,NaN,NaN,NaN
2023-11-09,373.64,374.8,369.57,370.07,356.3030000000001,342.93875,363.6777777777774,367.56130000000036,364.2944000000002,53859421,360.4020000000002,378.35774626684105,342.4462537331594,2.396740612138327,1.7600826922401893,-0.6366579198981375,85.42372881355926,93.30078769280665,58.456794244361795,47.961963910821716,NaN,NaN,NaN,NaN
2023-11-10,371.82,378.54,371.28,378.39,356.7064666666668,343.36400000000003,366.92111111111075,367.7262000000003,364.30240000000026,58368439,361.05750000000023,380.5676192974095,341.54738070259094,2.712985423690358,2.75457385971481,0.04158843602445217,99.58552086211651,94.10189577823625,64.99281987607972,49.748881716387004,NaN,NaN,NaN,NaN
2023-11-13,376.79,378.28,375.24,377.21,357.11566666666687,343.76875,369.8477777777774,367.83660000000026,364.29480000000024,40733505,361.4475000000002,381.8990074016361,340.99599259836435,2.6932983688478336,3.4082113970842443,0.7149130282364107,96.32495164410047,93.77806710659208,63.46767982301376,51.08949636925866,NaN,NaN,NaN,NaN
2023-11-14,383.71,386.26,383.18,385.33,357.5976000000001,344.24405,372.99999999999966,368.06450000000024,364.4400000000002,67792634,362.3040000000002,385.113763172801,339.4942368271994,3.0514534579005264,4.529229850612069,1.4777763927115424,97.88203142792074,97.93083464471256,68.8795664525303,53.38225515454112,NaN,NaN,NaN,NaN
2023-11-15,387.25,387.75,384.235,385.62,358.04060000000015,344.69905,375.4644444444441,368.3439000000003,364.65760000000023,54141385,363.4165000000002,388.3931805440425,338.43981945595795,3.121010413768162,5.379039409921745,2.258028996153583,95.12250973208153,96.44316426803424,69.05587618124922,56.020263091348006,NaN,NaN,NaN,NaN
2023-11-16,384.84,386.19,383.56,385.95,358.4898000000002,345.1242,377.49111111111074,368.5651000000003,364.93540000000024,45343544,364.71550000000025,391.478553245079,337.9524467549215,3.001472652770611,6.009869812116847,3.0083971593462357,95.64164648910409,96.21539588303546,69.26923209084507,58.51553328053899,NaN,NaN,NaN,NaN
2023-11-17,385.21,387.07,384.29,386.04,358.93780000000015,345.49580000000003,379.36111111111074,368.7801000000003,365.20460000000026,46622745,366.28750000000025,394.1596810233606,338.4153189766399,2.747523150946218,6.442801098029008,3.6952779470827903,95.84245076586438,95.53553566235,69.33133823473828,60.656863495173354,NaN,NaN,NaN,NaN
2023-11-20,386.05,391.41,386.05,390.74,359.41700000000014,345.9186,381.36555555555526,369.04940000000033,365.4800000000003,44536669,368.0410000000002,397.3939916022035,338.6880083977969,2.7105766956486574,7.083498816643612,4.3729221209949545,98.31615983915553,96.60008569804133,72.46133615630656,62.87395828940672,NaN,NaN,NaN,NaN
2023-11-21,389.01,389.23,386.7,388.47,359.8820666666668,346.34299999999996,383.0911111111108,369.23990000000026,365.7936000000003,43336989,369.50800000000027,399.84901817670124,339.1669818232993,2.36059327071255,7.323663709385642,4.963070438673092,90.54966248794602,94.9027576976553,68.80870922436421,64.33573724230664,NaN,NaN,NaN,NaN
2023-11-22,390.57,393.07,389.04,390.06,360.3739333333335,346.7439,385.312222222222,369.43760000000026,366.11060000000026,44178572,371.49400000000026,401.75610660213596,341.23189339786455,2.0737069599695426,7.55520413863502,5.481497178665477,89.45709281961474,92.77430504890542,69.9512744108828,65.43910923528028,NaN,NaN,NaN,NaN
2023-11-24,389.65,390.25,388.5,389.51,360.85993333333346,347.1696,386.5477777777775,369.62990000000025,366.3554000000003,15718832,373.7865000000003,402.1544715700473,345.41852842995326,1.700111554275396,7.606636621509722,5.906525067234326,86.39143730886846,88.79939753880973,69.00958581890401,66.2216593187087,NaN,NaN,NaN,NaN
2023-11-27,389.01,391.1499,388.28,389.17,361.34806666666685,347.60705,387.8766666666664,369.84700000000026,366.7226000000003,34139656,375.97950000000026,401.87646930142455,350.08253069857597,1.3012798674761603,7.5331249015795265,6.231845034103366,83.76690946930289,86.5384798659287,68.39660465136774,66.87452140391517,NaN,NaN,NaN,NaN
2023-11-28,388.41,390.78,388.05,390.19,361.8827333333335,348.05949999999996,388.4166666666664,370.0865000000003,367.11320000000035,35491123,378.0290000000003,401.4983535488105,354.5596464511901,0.9913641274006117,7.471050193354131,6.479686065953519,87.74468085106385,85.96767587641172,69.27824147354316,67.3952982802408,NaN,NaN,NaN,NaN
2023-11-29,392.69,394.14,389.46,389.81,362.40233333333344,348.48605,388.88222222222197,370.32100000000025,367.51200000000034,38811745,379.9760000000002,400.3692208343628,359.58277916563765,0.6618212266261114,7.306962599236158,6.645141372610047,82.37688237688243,84.62949089908305,68.51143259368035,67.84789223084765,NaN,NaN,NaN,NaN
2023-11-30,390.08,390.55,385.82,388.83,362.8588666666668,348.89644999999996,389.20222222222196,370.52760000000023,367.99780000000027,52834381,381.56950000000023,399.33063450765434,363.8083654923461,0.29745256243050555,7.016957075648179,6.719504513217673,76.7716535433071,82.29773892375111,66.46813814756189,68.42013108107622,NaN,NaN,NaN,NaN
2023-12-01,387.75,390.54,386.0726,389.94,363.30806666666683,349.30064999999996,389.6355555555553,370.6988000000003,368.6394000000003,40490068,382.8945000000002,398.9167563641637,366.87224363583675,0.06305755469819463,6.7983264565904165,6.735268901892222,77.77777777777781,78.97543789932244,67.64517104268883,68.60958473583402,NaN,NaN,NaN,NaN
2023-12-04,386.09,386.595,382.66,386.32,363.73560000000015,349.71574999999996,389.14444444444416,370.77050000000025,369.2076000000003,51186944,383.8250000000003,398.2985061404935,369.35149385950706,-0.3795863803263462,6.260785926484289,6.640372306810635,31.881533101045125,62.14365480737666,60.22098171677081,68.37767772824523,NaN,NaN,NaN,NaN
2023-12-05,384.39,388.5,384.21,387.29,364.1883333333335,350.14639999999997,389.01333333333304,370.85270000000025,369.76120000000026,42932956,384.72900000000027,397.60902779496405,371.8489722050365,-0.6357643509508097,5.845666868122123,6.481431219072933,40.33101045296177,49.99677377726155,61.442142858253135,67.84643318579687,NaN,NaN,NaN,NaN
2023-12-06,390.27,390.37,384.7,385.05,364.6400666666668,350.6015,388.45666666666637,370.87710000000027,370.37800000000027,41994072,385.3465000000003,396.98484743419465,373.7081525658059,-0.9650454602981897,5.275124393700196,6.240169853998386,20.818815331010406,31.010452961672417,57.084066958006794,66.99130395556526,NaN,NaN,NaN,NaN
2023-12-07,388.07,391.27,386.96,390.43,365.1351333333335,351.0824,388.55888888888853,370.9240000000002,371.08580000000023,49593545,386.22100000000034,396.5542606663476,375.8877393336531,-0.8343946087874805,5.197176593014035,6.0315712018015155,67.68292682926837,42.94425087108016,63.73697351665706,66.59614262883755,NaN,NaN,NaN,NaN
2023-12-08,388.67,392.62,388.4801,392.17,365.59700000000015,351.55915,388.8922222222219,370.9892000000002,371.76900000000023,46687525,387.3260000000003,394.86253342054243,379.7894665794582,-0.6527107903023106,5.215682713923627,5.868393504225938,82.8397212543556,57.11382113821144,65.59465169471856,66.32923644740757,NaN,NaN,NaN,NaN
2023-12-11,391.74,395.79,391.53,395.52,366.07586666666685,352.0775,389.4844444444441,371.17680000000024,372.51400000000024,41198021,388.18250000000035,395.34649853426225,381.01850146573844,-0.3443305641063512,5.437980299092999,5.78231086319935,97.94364051789765,82.82209620050719,68.89814180800842,66.07472256538627,NaN,NaN,NaN,NaN
2023-12-12,395.56,398.79,394.41,398.67,366.5894000000002,352.60114999999996,390.46888888888856,371.40720000000033,373.2622000000003,39221152,389.2555000000003,395.93651332127206,382.5744866787286,0.015315981137034917,5.801455839620644,5.786139858483609,99.25604463732174,93.34646880319166,71.65418738062723,66.27797100511934,NaN,NaN,NaN,NaN
2023-12-13,399.62,404.36,398.8399,403.74,367.1134000000002,353.15205000000003,392.1255555555552,371.68230000000034,374.2386000000003,55408129,390.1760000000003,399.1272510856917,381.22474891430886,0.5107370020870565,6.42456111109243,5.913824109005374,97.14285714285711,98.11418076602548,75.42831879946208,66.66918846144644,NaN,NaN,NaN,NaN
2023-12-14,404.98,406.3,400.34,403.39,367.62800000000016,353.71299999999997,393.61999999999966,371.92840000000035,375.1114000000003,55447808,391.0645000000003,401.44417721073285,380.68482278926774,0.7182322346277843,6.811614402290104,6.09338216766232,87.69035532994914,94.69641903670932,74.68900375850491,67.07486117141792,NaN,NaN,NaN,NaN
2023-12-15,404.18,406.5399,403.57,405.34,368.16340000000014,354.27165,395.73333333333295,372.2066000000003,376.04440000000034,62896645,392.0340000000003,403.8451953670672,380.22280463293333,0.879527548318066,7.192791603059902,6.313264054741836,94.97527209075409,93.26949485452012,76.09485004033718,67.6247358420586,NaN,NaN,NaN,NaN
2023-12-18,404.93,407.99,404.6,407.08,368.69866666666684,354.80865,397.93222222222187,372.5112000000003,376.8920000000003,46609985,393.0860000000003,406.2453440565638,379.9266559434368,0.9880039504481148,7.5482689928019795,6.560265042353865,96.40742202921427,93.02434981663917,77.30610868126973,68.19815492832478,NaN,NaN,NaN,NaN
2023-12-19,407.54,409.28,407.345,409.16,369.2453333333335,355.35434999999995,400.61111111111074,372.76800000000037,377.7440000000003,35711855,394.00700000000023,408.8511680130327,379.1628319869678,1.077134114678402,7.906682685701867,6.829548571023465,99.54921111945924,96.97730174647586,78.69577318080749,68.92560782740529,NaN,NaN,NaN,NaN
2023-12-20,408.35,410.4699,402.9,403.08,369.7250666666668,355.88805,402.0166666666663,372.9620000000004,378.43380000000036,54042443,394.7375000000003,409.8552708343176,379.619729165683,0.6262589380211363,7.612372243549885,6.9861133055287485,73.42708891437934,89.7945740210176,65.97765648524683,68.8905734229542,NaN,NaN,NaN,NaN
2023-12-21,407.06,408.14,404.47,407.77,370.19506666666683,356.4378,403.74999999999966,373.2118000000004,379.1648000000003,45568914,395.6230000000003,411.5918435398119,379.65415646018863,0.5464433656510765,7.669167512592594,7.1227241469415175,90.29158680901399,87.75596228095087,70.00463650620078,69.05910667034792,NaN,NaN,NaN,NaN
